# time, noise
9.353972361931734980e+00 3.362593777688254504e-22
9.354460667024756759e+00 -8.578103988733520482e-23
9.354948972117780315e+00 -1.400396865794025254e-21
9.355437277210802094e+00 5.566487394300855579e-22
9.355925582303823873e+00 -1.739926506384229492e-22
9.356413887396845652e+00 -8.465741947569050988e-22
9.356902192489867431e+00 7.269514422010076414e-22
9.357390497582890987e+00 -1.278657408698210200e-21
9.357878802675912766e+00 -4.896512806859767219e-22
9.358367107768934545e+00 1.184062990798418043e-21
9.358855412861956324e+00 -1.663720739390580006e-21
9.359343717954978104e+00 2.898237604822505770e-22
9.359832023048001659e+00 7.595499438202196402e-22
9.360320328141023438e+00 2.251654188566872523e-22
9.360808633234045217e+00 -4.374605536744458332e-22
9.361296938327066997e+00 1.604166334100118115e-21
9.361785243420088776e+00 -2.596233433346231674e-22
9.362273548513112331e+00 -7.391288932462936876e-22
9.362761853606134110e+00 2.722140488864076021e-22
9.363250158699155890e+00 8.865539940412733317e-22
9.363738463792177669e+00 4.760337697199516461e-22
9.364226768885199448e+00 -1.269781605605456168e-21
9.364715073978221227e+00 7.932272113258081402e-22
9.365203379071244782e+00 1.466493015372400507e-21
9.365691684164266562e+00 -1.585477031738694054e-21
9.366179989257288341e+00 1.369592761467844839e-21
9.366668294350310120e+00 1.279631972271274503e-21
9.367156599443331899e+00 -8.058999376943646315e-22
9.367644904536355455e+00 -1.317712530328679821e-21
9.368133209629377234e+00 -3.815797773831449442e-22
9.368621514722399013e+00 8.083009803171009842e-22
9.369109819815420792e+00 -1.792304134171482823e-22
9.369598124908442571e+00 -5.214646340015872618e-23
9.370086430001466127e+00 1.392874604416303024e-22
9.370574735094487906e+00 -3.898203882107460445e-22
9.371063040187509685e+00 -1.027379552057473980e-22
9.371551345280531464e+00 5.933870069161665862e-22
9.372039650373553243e+00 7.825264821577387995e-22
9.372527955466576799e+00 8.390534806935125187e-22
9.373016260559598578e+00 -4.111623885030323484e-22
9.373504565652620357e+00 6.278429859998305442e-22
9.373992870745642136e+00 -4.491499622423417025e-22
9.374481175838663916e+00 -6.147376671917910590e-23
9.374969480931687471e+00 2.612320753242465639e-22
9.375457786024709250e+00 -3.563765646912658709e-22
9.375946091117731029e+00 1.209340578875336871e-21
9.376434396210752809e+00 -4.801672631857867664e-23
9.376922701303774588e+00 -2.353686150105053559e-22
9.377411006396796367e+00 -1.158604996070279913e-21
9.377899311489819922e+00 5.163092099496013893e-22
9.378387616582841702e+00 1.238505598880112632e-22
9.378875921675863481e+00 -1.131588743600948446e-21
9.379364226768885260e+00 -1.728866109093188749e-22
9.379852531861907039e+00 -9.092343683719908127e-22
9.380340836954930595e+00 1.303522362290671291e-21
9.380829142047952374e+00 -8.411813520669373803e-22
9.381317447140974153e+00 -2.148585184188539367e-21
9.381805752233995932e+00 3.686376911262344730e-23
9.382294057327017711e+00 -9.904389293867907990e-22
9.382782362420041267e+00 -2.426235133581554162e-22
9.383270667513063046e+00 1.398278865800491001e-21
9.383758972606084825e+00 -4.000979404675657435e-23
9.384247277699106604e+00 3.713227583985291481e-22
9.384735582792128383e+00 -1.822694531336427639e-22
9.385223887885151939e+00 1.022156744283258153e-21
9.385712192978173718e+00 -6.727193085838076535e-22
9.386200498071195497e+00 -5.536914828028605179e-22
9.386688803164217276e+00 4.571534072558887155e-22
9.387177108257239055e+00 2.458632820857352296e-22
9.387665413350262611e+00 3.428842200519291242e-22
9.388153718443284390e+00 -1.419519393858422598e-22
9.388642023536306169e+00 6.919578455183220307e-22
9.389130328629327948e+00 6.578995241480438958e-22
9.389618633722349728e+00 -3.878370283581651452e-22
9.390106938815371507e+00 2.536889159297322494e-23
9.390595243908395062e+00 -8.755214841270135452e-22
9.391083549001416841e+00 2.729159333839954894e-22
9.391571854094438621e+00 -1.104736611412796285e-22
9.392060159187460400e+00 9.657227739410059716e-22
9.392548464280482179e+00 -1.415151739963773060e-22
9.393036769373505734e+00 -5.149202131853955960e-22
9.393525074466527514e+00 4.170708869584446765e-22
9.394013379559549293e+00 8.442102068453996740e-22
9.394501684652571072e+00 -4.678026849280380581e-22
9.394989989745592851e+00 4.064183597053691236e-22
9.395478294838616407e+00 -7.063350180212869033e-22
9.395966599931638186e+00 2.140709693435606194e-22
9.396454905024659965e+00 6.648835981636959957e-22
9.396943210117681744e+00 1.862554319279991579e-21
9.397431515210703523e+00 -3.595877287490819598e-23
9.397919820303727079e+00 8.747622591864068946e-22
9.398408125396748858e+00 1.285630067958697515e-22
9.398896430489770637e+00 -1.030179668052143024e-22
9.399384735582792416e+00 -4.105062960176904921e-22
9.399873040675814195e+00 -1.277894335622991601e-21
9.400361345768837751e+00 1.666130512146831112e-21
9.400849650861859530e+00 3.001079996007278496e-22
9.401337955954881309e+00 4.321780921121874059e-22
9.401826261047903088e+00 9.252721030555692890e-22
9.402314566140924867e+00 6.114431430329005158e-22
9.402802871233946647e+00 7.035822783320726578e-23
9.403291176326970202e+00 -5.888417825127746337e-22
9.403779481419991981e+00 3.223373270788424378e-22
9.404267786513013760e+00 -9.081320150740471853e-22
9.404756091606035540e+00 -1.067827849896571522e-21
9.405244396699057319e+00 -1.712718052210702886e-21
9.405732701792080874e+00 -3.610804811537238474e-22
9.406221006885102653e+00 1.076860034297143022e-22
9.406709311978124433e+00 -5.325926950070975521e-22
9.407197617071146212e+00 -1.903063098462371906e-22
9.407685922164167991e+00 2.839362607955761077e-22
9.408174227257191546e+00 -1.618453116574394906e-21
9.408662532350213326e+00 5.449706572069788192e-22
9.409150837443235105e+00 1.036600129525189623e-21
9.409639142536256884e+00 -1.155133864815245329e-21
9.410127447629278663e+00 -1.878877285712755034e-22
9.410615752722302219e+00 -5.910229525209323313e-22
9.411104057815323998e+00 9.383526225052509763e-22
9.411592362908345777e+00 1.164551452711946779e-21
9.412080668001367556e+00 1.026520506117907569e-21
9.412568973094389335e+00 -1.709201335853754902e-23
9.413057278187412891e+00 1.177300383842813158e-22
9.413545583280434670e+00 -2.936432614262245550e-22
9.414033888373456449e+00 -1.211272039326229621e-21
9.414522193466478228e+00 -5.915587249865807762e-22
9.415010498559500007e+00 5.873739242621357132e-22
9.415498803652521786e+00 6.410615522097291610e-22
9.415987108745545342e+00 1.910050411056714250e-21
9.416475413838567121e+00 9.391349997688453604e-22
9.416963718931588900e+00 -1.514370598151885509e-22
9.417452024024610679e+00 5.134376880705401363e-22
9.417940329117632459e+00 -1.587234549581596916e-21
9.418428634210656014e+00 5.800601694277730479e-22
9.418916939303677793e+00 3.695959455804593464e-22
9.419405244396699572e+00 -2.021043233554906545e-22
9.419893549489721352e+00 -7.619914225115176441e-22
9.420381854582743131e+00 -1.671507279423976776e-22
9.420870159675766686e+00 -6.048851284688156988e-22
9.421358464768788465e+00 -7.374623980049136026e-22
9.421846769861810245e+00 7.809937200269169267e-22
9.422335074954832024e+00 -7.195780266202944816e-22
9.422823380047853803e+00 -1.513284957425986102e-21
9.423311685140877358e+00 -1.324527262549761095e-24
9.423799990233899138e+00 -1.802053532919482017e-22
9.424288295326920917e+00 -1.119019027510455526e-22
9.424776600419942696e+00 -2.444011603555543249e-22
9.425264905512964475e+00 1.139444918634240845e-21
9.425753210605986254e+00 -9.028406917925872907e-22
9.426241515699009810e+00 -3.588952628533521249e-22
9.426729820792031589e+00 -7.603716812370626112e-23
9.427218125885053368e+00 -3.974769467418582584e-22
9.427706430978075147e+00 -2.964985404240444765e-22
9.428194736071096926e+00 -6.507490895244413735e-22
9.428683041164120482e+00 1.173477245364293831e-21
9.429171346257142261e+00 1.627287872849861185e-21
9.429659651350164040e+00 -5.594754005980522195e-22
9.430147956443185819e+00 3.594228258555695097e-22
9.430636261536207599e+00 3.409534794849092195e-22
9.431124566629231154e+00 -5.175951902368151067e-22
9.431612871722252933e+00 -1.700522381650312173e-22
9.432101176815274712e+00 1.769775651577731920e-22
9.432589481908296491e+00 2.573265347918058394e-22
9.433077787001318271e+00 -1.054052394035205785e-21
9.433566092094341826e+00 -9.500700577098074746e-22
9.434054397187363605e+00 -1.315457346581279420e-21
9.434542702280385384e+00 8.936340368177853190e-22
9.435031007373407164e+00 1.383175303635274774e-22
9.435519312466428943e+00 -8.049328488637213101e-22
9.436007617559452498e+00 -4.053632655795081931e-22
9.436495922652474277e+00 -1.561226283082745868e-21
9.436984227745496057e+00 1.898628416159854912e-22
9.437472532838517836e+00 -6.007742735366684492e-22
9.437960837931539615e+00 4.381255886648181986e-22
9.438449143024561394e+00 -7.028896375191847856e-22
9.438937448117584950e+00 -1.035088923120387654e-21
9.439425753210606729e+00 -1.187863891056446661e-21
9.439914058303628508e+00 -2.033007295185242086e-22
9.440402363396650287e+00 -3.784285440998551599e-22
9.440890668489672066e+00 -1.333441553932322806e-21
9.441378973582695622e+00 7.860684058703544165e-23
9.441867278675717401e+00 -1.717890124678686724e-22
9.442355583768739180e+00 -1.430768411209350818e-21
9.442843888861760959e+00 -2.243259125779256406e-21
9.443332193954782738e+00 -3.618544340978095041e-23
9.443820499047806294e+00 7.347587742641774843e-23
9.444308804140828073e+00 9.571434113725651285e-22
9.444797109233849852e+00 -3.683146620564869972e-22
9.445285414326871631e+00 2.060283955097142295e-22
9.445773719419893411e+00 -7.514947304090660216e-22
9.446262024512916966e+00 -3.032341559163576357e-22
9.446750329605938745e+00 -3.749589802184565653e-22
9.447238634698960524e+00 6.219826257524328732e-22
9.447726939791982304e+00 -1.073910074700611791e-21
9.448215244885004083e+00 1.460643676100383813e-22
9.448703549978027638e+00 3.860888370100446865e-22
9.449191855071049417e+00 2.208048739460098225e-22
9.449680160164071197e+00 -8.632057397145317146e-22
9.450168465257092976e+00 4.370871453633259031e-22
9.450656770350114755e+00 -6.913786688990114962e-22
9.451145075443136534e+00 5.209103942308457498e-22
9.451633380536160089e+00 1.193884979420777795e-21
9.452121685629181869e+00 -4.885041960086954854e-23
9.452609990722203648e+00 -4.708506252888785798e-22
9.453098295815225427e+00 -8.323254860470164410e-22
9.453586600908247206e+00 -3.431010300407413312e-22
9.454074906001270762e+00 -1.319260600425905425e-21
9.454563211094292541e+00 3.494773425217751576e-22
9.455051516187314320e+00 -3.053145630671561847e-22
9.455539821280336099e+00 1.807030431403478166e-22
9.456028126373357878e+00 -9.873802015195896527e-22
9.456516431466381434e+00 -8.728291944254587874e-22
9.457004736559403213e+00 -4.878301867669513070e-22
9.457493041652424992e+00 -1.995368066714529423e-22
9.457981346745446771e+00 -1.647854649163731110e-21
9.458469651838468550e+00 -1.229509074727111289e-21
9.458957956931492106e+00 -2.875286927927143173e-22
9.459446262024513885e+00 4.021771232866040729e-22
9.459934567117535664e+00 1.708989679257505077e-22
9.460422872210557443e+00 1.486126939218996344e-21
9.460911177303579223e+00 -1.777198943481543842e-22
9.461399482396602778e+00 -1.168827003872104072e-21
9.461887787489624557e+00 7.296794679272313276e-22
9.462376092582646336e+00 1.258681387404851867e-21
9.462864397675668116e+00 -5.217206963223982273e-22
9.463352702768689895e+00 -7.250190779470564172e-22
9.463841007861711674e+00 -1.895476319940409226e-22
9.464329312954735229e+00 1.150679474116653030e-22
9.464817618047757009e+00 2.310276765666318851e-22
9.465305923140778788e+00 1.141055570070216112e-21
9.465794228233800567e+00 1.860170410134161347e-22
9.466282533326822346e+00 2.943173196784458817e-22
9.466770838419845902e+00 -7.378256131528624364e-22
9.467259143512867681e+00 -1.064512512626583096e-21
9.467747448605889460e+00 -1.231712459120512535e-21
9.468235753698911239e+00 1.192300336803686970e-21
9.468724058791933018e+00 -3.063480619856449409e-22
9.469212363884956574e+00 6.311422739890032502e-23
9.469700668977978353e+00 6.592915394086287702e-22
9.470188974071000132e+00 -8.926847549891587194e-23
9.470677279164021911e+00 -1.067805987325462086e-21
9.471165584257043690e+00 7.330028561998894879e-22
9.471653889350067246e+00 -4.191906553783283908e-22
9.472142194443089025e+00 3.121711937249509442e-23
9.472630499536110804e+00 -9.571948205689901918e-22
9.473118804629132583e+00 -3.452584763273274681e-22
9.473607109722154362e+00 6.572245591107442117e-22
9.474095414815177918e+00 2.946453201198405668e-22
9.474583719908199697e+00 -9.393580969253304580e-22
9.475072025001221476e+00 -2.490038657857928567e-22
9.475560330094243255e+00 -2.135811728002173903e-21
9.476048635187265035e+00 1.198808805034826204e-21
9.476536940280286814e+00 8.917189942011480185e-22
9.477025245373310369e+00 -8.595312951039842064e-22
9.477513550466332148e+00 1.490581742542909498e-22
9.478001855559353928e+00 -7.439463199470075485e-22
9.478490160652375707e+00 8.220079222706593944e-22
9.478978465745397486e+00 -2.541334729313010770e-22
9.479466770838421041e+00 1.493760261980906291e-22
9.479955075931442821e+00 -1.435955630022947367e-21
9.480443381024464600e+00 8.217165329191873515e-22
9.480931686117486379e+00 -5.594904541288468438e-22
9.481419991210508158e+00 6.226389907389245688e-22
9.481908296303531714e+00 7.179898482205265858e-22
9.482396601396553493e+00 1.327824689040215088e-21
9.482884906489575272e+00 -7.535199530323736736e-22
9.483373211582597051e+00 -4.607013676899898078e-22
9.483861516675618830e+00 -5.537655809916880404e-22
9.484349821768642386e+00 7.194633514789914167e-22
9.484838126861664165e+00 -3.659236827062328052e-22
9.485326431954685944e+00 2.821780585192998816e-22
9.485814737047707723e+00 -2.977782178809869730e-22
9.486303042140729502e+00 6.358215696202673889e-22
9.486791347233751281e+00 -7.638941747526588447e-22
9.487279652326774837e+00 4.581177788065119210e-22
9.487767957419796616e+00 -1.767714115984795093e-21
9.488256262512818395e+00 6.919463343260912617e-22
9.488744567605840174e+00 8.727518749368009664e-22
9.489232872698861954e+00 4.476453681878058249e-22
9.489721177791885509e+00 4.199563390072244720e-23
9.490209482884907288e+00 3.806403673567977864e-22
9.490697787977929067e+00 -7.409855545527537032e-22
9.491186093070950847e+00 -7.719447824287260721e-22
9.491674398163972626e+00 5.263450492162444854e-23
9.492162703256996181e+00 -8.819894399343201945e-23
9.492651008350017960e+00 -7.857189117828274671e-22
9.493139313443039740e+00 4.561925325624539416e-22
9.493627618536061519e+00 -2.228110615226890581e-22
9.494115923629083298e+00 -1.488541317704086042e-22
9.494604228722106853e+00 7.521972760795833550e-22
9.495092533815128633e+00 2.227990233444830585e-21
9.495580838908150412e+00 -3.865879820329704003e-22
9.496069144001172191e+00 -6.830995715058620764e-22
9.496557449094193970e+00 -1.810382468769718896e-21
9.497045754187217526e+00 6.402980307979903824e-23
9.497534059280239305e+00 -3.025639518083696030e-22
9.498022364373261084e+00 7.919672578436725059e-22
9.498510669466282863e+00 -3.773360015410372059e-22
9.498998974559304642e+00 -6.135733532501417568e-22
9.499487279652326421e+00 5.191959063648960515e-22
9.499975584745349977e+00 2.885435031189301346e-22
9.500463889838371756e+00 -4.438682047273964281e-22
9.500952194931393535e+00 -7.028623039059927949e-22
9.501440500024415314e+00 4.386804653264684022e-22
9.501928805117437093e+00 -2.636026770504770136e-22
9.502417110210460649e+00 1.884425252365706789e-23
9.502905415303482428e+00 -7.139629060337639311e-22
9.503393720396504207e+00 1.446477358469101429e-21
9.503882025489525986e+00 5.844630534639730746e-23
9.504370330582547766e+00 5.665854921595272893e-22
9.504858635675571321e+00 2.039668058024392462e-22
9.505346940768593100e+00 4.252769733472260553e-22
9.505835245861614879e+00 8.673560270188189335e-23
9.506323550954636659e+00 -8.433153051715498259e-22
9.506811856047658438e+00 1.018037745835333926e-21
9.507300161140681993e+00 -7.702557369388077934e-22
9.507788466233703772e+00 8.534113913241654861e-23
9.508276771326725552e+00 -1.392074282633944825e-21
9.508765076419747331e+00 -8.527181745239722548e-22
9.509253381512769110e+00 5.869050726533318632e-22
9.509741686605792665e+00 1.326320980511255791e-21
9.510229991698814445e+00 -3.824393475909632028e-22
9.510718296791836224e+00 1.633437841103022143e-22
9.511206601884858003e+00 -5.523350121174962402e-22
9.511694906977879782e+00 6.566014706385341241e-22
9.512183212070901561e+00 -1.105023488411451396e-21
9.512671517163925117e+00 -1.722714998852730041e-21
9.513159822256946896e+00 -3.626463852311469916e-23
9.513648127349968675e+00 2.335455206542968585e-22
9.514136432442990454e+00 1.034630031813660166e-21
9.514624737536012233e+00 -4.565633522519385795e-22
9.515113042629035789e+00 -7.733077304722324839e-22
9.515601347722057568e+00 7.036464931328086974e-22
9.516089652815079347e+00 -5.568125313684384189e-23
9.516577957908101126e+00 6.619705760935304499e-22
9.517066263001122906e+00 1.385052833083904313e-21
9.517554568094146461e+00 -7.505013861073731180e-22
9.518042873187168240e+00 -1.906479084619749003e-22
9.518531178280190019e+00 6.101769058418341399e-24
9.519019483373211798e+00 3.029601218410250354e-22
9.519507788466233578e+00 1.380113250537023431e-22
9.519996093559257133e+00 -4.591332820659956640e-22
9.520484398652278912e+00 -1.145780407219820307e-21
9.520972703745300691e+00 -4.545830877448199877e-22
9.521461008838322471e+00 -7.470582085995052746e-22
9.521949313931344250e+00 -2.345148812691426554e-22
9.522437619024367805e+00 5.148915686785739755e-22
9.522925924117389584e+00 -4.383538840000893364e-22
9.523414229210411364e+00 -2.817341897536868196e-22
9.523902534303433143e+00 -4.711032884067975872e-22
9.524390839396454922e+00 -8.298479858499633419e-22
9.524879144489476701e+00 1.061640610224780580e-23
9.525367449582500257e+00 -5.962008170011259875e-23
9.525855754675522036e+00 6.057559943042021207e-22
9.526344059768543815e+00 -9.055302611310602698e-22
9.526832364861565594e+00 6.723754612395086728e-22
9.527320669954587373e+00 1.457883238451232217e-21
9.527808975047610929e+00 2.117058599202157736e-22
9.528297280140632708e+00 4.936659590640604344e-22
9.528785585233654487e+00 -9.221201433519300147e-22
9.529273890326676266e+00 -1.781009738437516413e-22
9.529762195419698045e+00 6.961721779932376516e-22
9.530250500512721601e+00 -9.713987404222561230e-22
9.530738805605743380e+00 -1.485384442248997452e-22
9.531227110698765159e+00 1.488336012880439062e-22
9.531715415791786938e+00 -4.942022946030060287e-22
9.532203720884808718e+00 2.216808108674658935e-22
9.532692025977832273e+00 6.070183605627061960e-22
9.533180331070854052e+00 8.356125367079427983e-22
9.533668636163875831e+00 -1.849793948291738596e-21
9.534156941256897611e+00 -4.088551030904890604e-22
9.534645246349919390e+00 4.790423608370608552e-22
9.535133551442942945e+00 -7.923597150744322892e-22
9.535621856535964724e+00 -1.106502795641987583e-21
9.536110161628986504e+00 7.088524262277687812e-23
9.536598466722008283e+00 8.552613674956315731e-22
9.537086771815030062e+00 2.108040223981214575e-22
9.537575076908051841e+00 -4.163926130016485744e-22
9.538063382001075396e+00 1.299553811382460970e-22
9.538551687094097176e+00 1.868640572809238496e-22
9.539039992187118955e+00 8.829018866939926622e-22
9.539528297280140734e+00 5.482122609063436534e-23
9.540016602373162513e+00 9.512597852936386923e-22
9.540504907466186069e+00 3.453887530534193255e-22
9.540993212559207848e+00 -5.082282029616483261e-22
9.541481517652229627e+00 3.655623886013737648e-22
9.541969822745251406e+00 2.621150342262120251e-22
9.542458127838273185e+00 -5.565710612533010483e-22
9.542946432931296741e+00 1.627187647752130429e-21
9.543434738024318520e+00 -1.037910107129539415e-21
9.543923043117340299e+00 5.902224555876285363e-22
9.544411348210362078e+00 4.594686062290861930e-24
9.544899653303383857e+00 -6.573153772864523530e-22
9.545387958396407413e+00 7.665071133172501946e-22
9.545876263489429192e+00 -1.410211355834407360e-22
9.546364568582450971e+00 -9.173184576145064806e-22
9.546852873675472750e+00 -1.297332151020061622e-22
9.547341178768494530e+00 -1.459233244346846872e-22
9.547829483861518085e+00 2.624787982636861142e-22
9.548317788954539864e+00 -1.010809484547934225e-21
9.548806094047561643e+00 7.312224291773008879e-22
9.549294399140583423e+00 -2.242789842447560532e-22
9.549782704233605202e+00 8.502443387350689019e-22
9.550271009326626981e+00 4.927797301302928419e-22
9.550759314419650536e+00 5.564384048911605557e-22
9.551247619512672316e+00 3.966597663718770671e-22
9.551735924605694095e+00 -1.110448697101878630e-21
9.552224229698715874e+00 1.112101369617235403e-21
9.552712534791737653e+00 8.170126005025754378e-22
9.553200839884761209e+00 5.020524982263700368e-22
9.553689144977782988e+00 2.411198664806918166e-22
9.554177450070804767e+00 -2.862524984125012224e-22
9.554665755163826546e+00 -7.995047884503018431e-22
9.555154060256848325e+00 -5.455172056128276211e-23
9.555642365349871881e+00 4.457130076764676180e-22
9.556130670442893660e+00 -7.337721459908376896e-22
9.556618975535915439e+00 -1.247362726593405217e-22
9.557107280628937218e+00 -1.058120091764567443e-21
9.557595585721958997e+00 -8.381276797967010209e-22
9.558083890814982553e+00 -8.907927549802850994e-22
9.558572195908004332e+00 6.598793576533141841e-22
9.559060501001026111e+00 -1.226334942130241726e-21
9.559548806094047890e+00 1.436769708656360830e-21
9.560037111187069669e+00 -2.545193546355707913e-22
9.560525416280091449e+00 -9.389748226252348134e-22
9.561013721373115004e+00 -5.029186817919029690e-23
9.561502026466136783e+00 -7.061065689438326915e-22
9.561990331559158562e+00 6.705694396838816225e-22
9.562478636652180342e+00 -6.022798731242155847e-22
9.562966941745202121e+00 1.020263948371527965e-21
9.563455246838225676e+00 4.939057903531801596e-23
9.563943551931247455e+00 -6.625868671032392572e-22
9.564431857024269235e+00 8.306906901404935929e-22
9.564920162117291014e+00 1.464821730980085303e-22
9.565408467210312793e+00 6.717654112773615378e-22
9.565896772303336348e+00 3.806109549256118549e-22
9.566385077396358128e+00 -9.978425087932846134e-22
9.566873382489379907e+00 9.225282625806496225e-22
9.567361687582401686e+00 -5.230307330140238663e-22
9.567849992675423465e+00 9.274497226824053923e-22
9.568338297768447021e+00 -8.337759515801557589e-22
9.568826602861468800e+00 1.019140089178462019e-21
9.569314907954490579e+00 5.041301255012616459e-22
9.569803213047512358e+00 4.182431451789171365e-22
9.570291518140534137e+00 -1.046645117307435008e-21
9.570779823233557693e+00 9.904120681118090962e-23
9.571268128326579472e+00 -1.772330780190834381e-22
9.571756433419601251e+00 -1.167557610840423062e-22
9.572244738512623030e+00 -1.038598366701023867e-22
9.572733043605644809e+00 1.619340782014396908e-24
9.573221348698666588e+00 3.067465048362238352e-22
9.573709653791690144e+00 -5.516988762147097233e-22
9.574197958884711923e+00 -1.220366999043924983e-21
9.574686263977733702e+00 -3.939664016467314160e-24
9.575174569070755481e+00 -8.666013006664916916e-23
9.575662874163777261e+00 -1.076091078339817867e-22
9.576151179256800816e+00 -6.500422580886151992e-22
9.576639484349822595e+00 -5.312985449663626659e-22
9.577127789442844374e+00 3.328541132114808101e-22
9.577616094535866154e+00 8.545669624689928207e-22
9.578104399628887933e+00 -8.842998068174187042e-22
9.578592704721911488e+00 1.245009559735878670e-21
9.579081009814933267e+00 -2.539213367303442175e-22
9.579569314907955047e+00 4.573828616660472208e-22
9.580057620000976826e+00 1.134747679970710957e-22
9.580545925093998605e+00 6.176273477174275067e-22
9.581034230187022160e+00 1.968178622423384595e-22
9.581522535280043940e+00 -9.451997742738770666e-22
9.582010840373065719e+00 -7.855378956247933735e-23
9.582499145466087498e+00 -1.227308417761624026e-21
9.582987450559109277e+00 1.699410835225953956e-22
9.583475755652132833e+00 6.176059150617516206e-23
9.583964060745154612e+00 1.565209377087428860e-22
9.584452365838176391e+00 -1.152387747082632401e-21
9.584940670931198170e+00 -1.090376839226202809e-21
9.585428976024219949e+00 8.424815117719633672e-22
9.585917281117241728e+00 -9.404910726832238278e-22
9.586405586210265284e+00 3.487323869648000843e-22
9.586893891303287063e+00 1.153148581111726834e-23
9.587382196396308842e+00 -1.045403159625550518e-21
9.587870501489330621e+00 8.024280107103923827e-22
9.588358806582352400e+00 1.619910651271427371e-22
9.588847111675375956e+00 1.708506056739994153e-22
9.589335416768397735e+00 -6.482869877503164934e-22
9.589823721861419514e+00 -1.269972317577168783e-21
9.590312026954441293e+00 -6.956576336292672885e-22
9.590800332047463073e+00 1.237267890180352991e-21
9.591288637140486628e+00 -4.926011606571370437e-22
9.591776942233508407e+00 -5.908126274478674298e-22
9.592265247326530186e+00 -2.272070277649853797e-22
9.592753552419551966e+00 -1.001804692763881598e-21
9.593241857512573745e+00 -1.144164092633878767e-21
9.593730162605597300e+00 6.903220780386739587e-22
9.594218467698619079e+00 8.236997366510307565e-22
9.594706772791640859e+00 -6.664618943237457773e-22
9.595195077884662638e+00 1.303344606955637155e-21
9.595683382977684417e+00 -3.546151482022934515e-22
9.596171688070707972e+00 5.984206214523813919e-22
9.596659993163729752e+00 9.804339067969038406e-22
9.597148298256751531e+00 -7.546079060853634080e-22
9.597636603349773310e+00 3.067796523115283217e-22
9.598124908442795089e+00 -1.242527403402917923e-21
9.598613213535816868e+00 9.662388428392892412e-22
9.599101518628840424e+00 -1.208214945275935882e-22
9.599589823721862203e+00 -1.695248104390762816e-21
9.600078128814883982e+00 2.308503349166309937e-22
9.600566433907905761e+00 1.631466584756925048e-22
9.601054739000927540e+00 1.181895360278043438e-21
9.601543044093951096e+00 2.255926232825798776e-21
9.602031349186972875e+00 1.340331445176605368e-21
9.602519654279994654e+00 1.034517933401100015e-21
9.603007959373016433e+00 -8.753846473540404146e-22
9.603496264466038213e+00 4.917145758891153767e-22
9.603984569559061768e+00 -1.852208295058758683e-24
9.604472874652083547e+00 -2.546446150658213170e-22
9.604961179745105326e+00 -6.663562740613138820e-22
9.605449484838127105e+00 4.516832694474085556e-22
9.605937789931148885e+00 7.673929871208873679e-22
9.606426095024172440e+00 -7.047724052130996175e-22
9.606914400117194219e+00 1.363419578417588140e-22
9.607402705210215998e+00 -5.285374676992781830e-22
9.607891010303237778e+00 -1.765497860783507050e-21
9.608379315396259557e+00 -9.638064065692551134e-22
9.608867620489283112e+00 3.936492657567016507e-22
9.609355925582304891e+00 8.116336327031943859e-22
9.609844230675326671e+00 -1.279338502072847247e-22
9.610332535768348450e+00 -1.005709994335009106e-21
9.610820840861370229e+00 -6.556406731385991300e-22
9.611309145954392008e+00 1.059850603497915674e-21
9.611797451047415564e+00 -2.980947984848509085e-22
9.612285756140437343e+00 1.715301719447050507e-21
9.612774061233459122e+00 1.072527418056148227e-21
9.613262366326480901e+00 -3.806588439265511078e-22
9.613750671419502680e+00 1.517937245525349631e-22
9.614238976512526236e+00 -3.580979152190051958e-22
9.614727281605548015e+00 3.919800210332378661e-22
9.615215586698569794e+00 -1.184713722158830167e-21
9.615703891791591573e+00 -1.950201763829038041e-23
9.616192196884613352e+00 3.149794599860862261e-22
9.616680501977636908e+00 -1.239954428360340912e-21
9.617168807070658687e+00 -9.515672333784013663e-22
9.617657112163680466e+00 -2.837710646396446643e-22
9.618145417256702245e+00 1.380253593052755443e-21
9.618633722349724025e+00 -1.138728115486572510e-21
9.619122027442747580e+00 -2.769524071117766818e-23
9.619610332535769359e+00 6.391605422286878784e-22
9.620098637628791138e+00 -1.327420466969893758e-21
9.620586942721812918e+00 2.924298445305311775e-22
9.621075247814834697e+00 -8.528165125092740637e-22
9.621563552907856476e+00 -1.686464935956062952e-22
9.622051858000880031e+00 1.214948973608978959e-21
9.622540163093901810e+00 -5.105689376792179558e-22
9.623028468186923590e+00 -7.341914658181077052e-22
9.623516773279945369e+00 -4.676234413442447572e-22
9.624005078372967148e+00 2.950954129744514231e-22
9.624493383465990703e+00 -1.368928592365555744e-21
9.624981688559012483e+00 4.528081158921534168e-22
9.625469993652034262e+00 -5.884914624627835837e-22
9.625958298745056041e+00 9.397770466473746884e-22
9.626446603838077820e+00 8.060489254445439618e-22
9.626934908931101376e+00 6.146221601510501670e-22
9.627423214024123155e+00 -7.920774326617717305e-22
9.627911519117144934e+00 -5.180566587144823154e-22
9.628399824210166713e+00 -4.824111054603481445e-22
9.628888129303188492e+00 2.077609288459260138e-21
9.629376434396212048e+00 6.830109809581176024e-22
9.629864739489233827e+00 1.928781509394847479e-21
9.630353044582255606e+00 2.278979079481626210e-21
9.630841349675277385e+00 6.465964513101803743e-22
9.631329654768299164e+00 -1.370978940389635240e-21
9.631817959861322720e+00 -3.598578217059230939e-22
