# time, data
9.091308593750000000e+00 1.451999691538316867e-21
9.091796875000000000e+00 -8.000750255540002191e-23
9.092285156250000000e+00 -1.138711827437230219e-21
9.092773437500000000e+00 -1.301586070045461611e-22
9.093261718750000000e+00 3.846866259800147086e-22
9.093750000000000000e+00 -4.241462523101616206e-22
9.094238281250000000e+00 1.904787524605988710e-21
9.094726562500000000e+00 -3.667004112409244466e-22
9.095214843750000000e+00 2.826118447042040197e-22
9.095703125000000000e+00 -6.167426213869872937e-23
9.096191406250000000e+00 -6.639216647992525894e-22
9.096679687500000000e+00 8.469945606492759920e-22
9.097167968750000000e+00 6.051432240084250769e-22
9.097656250000000000e+00 2.479521548164441631e-22
9.098144531250000000e+00 7.509077477180410007e-22
9.098632812500000000e+00 1.653520281617604518e-22
9.099121093750000000e+00 -7.022605072425136938e-22
9.099609375000000000e+00 -4.402580486427668637e-22
9.100097656250000000e+00 -2.898248014640851083e-22
9.100585937500000000e+00 -3.606586503551403916e-22
9.101074218750000000e+00 7.171614248427424516e-23
9.101562500000000000e+00 -1.619350761352278308e-21
9.102050781250000000e+00 -7.537420658948684634e-22
9.102539062500000000e+00 -9.090826314849743762e-22
9.103027343750000000e+00 5.927157695366666456e-22
9.103515625000000000e+00 -1.172128869499935709e-21
9.104003906250000000e+00 3.670198974551239942e-22
9.104492187500000000e+00 2.637440362379019444e-22
9.104980468750000000e+00 -2.672195561350625279e-23
9.105468750000000000e+00 4.962584887314329474e-22
9.105957031250000000e+00 -4.547445153599962825e-22
9.106445312500000000e+00 -3.383314795111523091e-22
9.106933593750000000e+00 1.917292889399877467e-21
9.107421875000000000e+00 2.896305220912936993e-22
9.107910156250000000e+00 -1.295329495169683301e-21
9.108398437500000000e+00 -7.022223030457871661e-22
9.108886718750000000e+00 -6.441224080462496939e-22
9.109375000000000000e+00 1.024949038206205747e-22
9.109863281250000000e+00 -7.841738129151639837e-22
9.110351562500000000e+00 -3.092264832094347366e-22
9.110839843750000000e+00 3.817422911645602727e-22
9.111328125000000000e+00 3.865675380290192455e-23
9.111816406250000000e+00 5.654835109577839138e-22
9.112304687500000000e+00 -5.067827191083709267e-22
9.112792968750000000e+00 -8.329373793233940125e-22
9.113281250000000000e+00 4.069742913074604210e-22
9.113769531250000000e+00 -6.019866759733856664e-22
9.114257812500000000e+00 7.481023684340195351e-22
9.114746093750000000e+00 1.394029946254646776e-22
9.115234375000000000e+00 -6.506057351414519610e-22
9.115722656250000000e+00 1.040171071193135468e-21
9.116210937500000000e+00 1.031293391405841326e-21
9.116699218750000000e+00 8.768401868353396885e-22
9.117187500000000000e+00 3.982796864872790308e-23
9.117675781250000000e+00 1.194941309114451317e-21
9.118164062500000000e+00 6.291940744550912634e-23
9.118652343750000000e+00 4.493088223592107489e-22
9.119140625000000000e+00 -6.054742583576758921e-22
9.119628906250000000e+00 -8.758197263474750582e-22
9.120117187500000000e+00 -1.694919809779595204e-22
9.120605468750000000e+00 -1.453172396630341749e-21
9.121093750000000000e+00 -9.941374524080760098e-23
9.121582031250000000e+00 8.221681736393985972e-22
9.122070312500000000e+00 5.068478850103417923e-22
9.122558593750000000e+00 8.821252359884525682e-22
9.123046875000000000e+00 2.912935906596138814e-22
9.123535156250000000e+00 2.312228083049338566e-23
9.124023437500000000e+00 6.939841094923443566e-22
9.124511718750000000e+00 -2.593751545925976654e-22
9.125000000000000000e+00 7.341267651770486893e-22
9.125488281250000000e+00 6.570236806345850466e-22
9.125976562500000000e+00 -2.941313154875427611e-22
9.126464843750000000e+00 1.381446789295600856e-21
9.126953125000000000e+00 -1.661157324812247690e-21
9.127441406250000000e+00 -8.429264981446641228e-22
9.127929687500000000e+00 -7.633046869337171426e-22
9.128417968750000000e+00 1.452474343293261427e-21
9.128906250000000000e+00 4.963019194835803888e-22
9.129394531250000000e+00 1.285322506936765925e-21
9.129882812500000000e+00 -6.688321696910866587e-22
9.130371093750000000e+00 -2.180218249218076365e-22
9.130859375000000000e+00 3.210799555380550490e-22
9.131347656250000000e+00 2.496969050589879698e-22
9.131835937500000000e+00 4.314434489481156042e-22
9.132324218750000000e+00 4.359225288610984798e-24
9.132812500000000000e+00 -4.815139427065243148e-22
9.133300781250000000e+00 -1.507894408855110523e-22
9.133789062500000000e+00 -1.235122385658016354e-21
9.134277343750000000e+00 2.351410023100749882e-22
9.134765625000000000e+00 5.069369532308616580e-22
9.135253906250000000e+00 5.963816590295179718e-22
9.135742187500000000e+00 -3.750502045121710507e-22
9.136230468750000000e+00 -1.213666115043607910e-23
9.136718750000000000e+00 -1.405305719084208291e-22
9.137207031250000000e+00 5.504692998627906825e-22
9.137695312500000000e+00 -5.318814452004821875e-22
9.138183593750000000e+00 4.279916787187496663e-22
9.138671875000000000e+00 5.920348410206361595e-22
9.139160156250000000e+00 -7.774901664837382749e-22
9.139648437500000000e+00 -1.093863134599885901e-21
9.140136718750000000e+00 -1.098755821270344683e-21
9.140625000000000000e+00 4.716619709792334439e-22
9.141113281250000000e+00 -1.819981069238673128e-22
9.141601562500000000e+00 -4.102930838224969607e-22
9.142089843750000000e+00 6.875682659666573072e-22
9.142578125000000000e+00 3.694861604283529143e-22
9.143066406250000000e+00 -9.918937791698683178e-22
9.143554687500000000e+00 7.146232432336784693e-22
9.144042968750000000e+00 1.434994681975427132e-21
9.144531250000000000e+00 2.411889641673446162e-22
9.145019531250000000e+00 1.203279566719494212e-21
9.145507812500000000e+00 2.031095045021840862e-22
9.145996093750000000e+00 -1.412285742092075787e-22
9.146484375000000000e+00 6.431260108552899616e-22
9.146972656250000000e+00 8.620584644136218166e-22
9.147460937500000000e+00 -3.560612029688838558e-22
9.147949218750000000e+00 -1.910118941347030828e-22
9.148437500000000000e+00 -1.112661254897218945e-21
9.148925781250000000e+00 1.492637308132540900e-21
9.149414062500000000e+00 -2.197896633116814675e-22
9.149902343750000000e+00 2.549121833195917521e-23
9.150390625000000000e+00 7.490968958890426891e-22
9.150878906250000000e+00 8.885122003697816872e-22
9.151367187500000000e+00 9.055834224595869255e-22
9.151855468750000000e+00 5.254803826510937796e-23
9.152343750000000000e+00 -1.941182198638374886e-21
9.152832031250000000e+00 9.434796214831714409e-23
9.153320312500000000e+00 8.824476567224164973e-23
9.153808593750000000e+00 1.173341919312540550e-21
9.154296875000000000e+00 7.811168329991962735e-22
9.154785156250000000e+00 5.867384293796435293e-23
9.155273437500000000e+00 3.167239442653184368e-22
9.155761718750000000e+00 4.649606370349904801e-22
9.156250000000000000e+00 -4.006946182174463956e-22
9.156738281250000000e+00 -9.280398501183685504e-22
9.157226562500000000e+00 5.394413217070699516e-22
9.157714843750000000e+00 1.575765288128690855e-23
9.158203125000000000e+00 6.237006690300060750e-22
9.158691406250000000e+00 -8.285917813038501915e-24
9.159179687500000000e+00 -1.237468524555228250e-21
9.159667968750000000e+00 -1.167141207384770711e-22
9.160156250000000000e+00 8.460409789813058041e-22
9.160644531250000000e+00 2.415690898797550430e-22
9.161132812500000000e+00 -9.513366212861869009e-22
9.161621093750000000e+00 -9.540091025736127477e-22
9.162109375000000000e+00 3.726840006817108620e-22
9.162597656250000000e+00 4.889216921512487899e-23
9.163085937500000000e+00 -2.668360257501794626e-22
9.163574218750000000e+00 2.332867584670723628e-21
9.164062500000000000e+00 -3.716669459734799124e-22
9.164550781250000000e+00 6.556960405622275469e-22
9.165039062500000000e+00 1.144721470154600113e-21
9.165527343750000000e+00 1.178255678806489742e-22
9.166015625000000000e+00 1.015586150836139898e-21
9.166503906250000000e+00 -9.204066890992736955e-22
9.166992187500000000e+00 -3.904738792170523513e-22
9.167480468750000000e+00 -6.809071669538749119e-22
9.167968750000000000e+00 -8.540751101115107340e-22
9.168457031250000000e+00 -7.794396602970914246e-22
9.168945312500000000e+00 4.989488572385342532e-22
9.169433593750000000e+00 -9.045412052413609829e-22
9.169921875000000000e+00 1.586494433838536922e-21
9.170410156250000000e+00 5.124873462199647772e-23
9.170898437500000000e+00 5.421748119023451300e-23
9.171386718750000000e+00 2.541145678122554737e-22
9.171875000000000000e+00 1.079430282455835041e-21
9.172363281250000000e+00 5.364913383345934629e-22
9.172851562500000000e+00 8.971245894574883820e-22
9.173339843750000000e+00 -2.754910221496462305e-22
9.173828125000000000e+00 2.286485795028747406e-22
9.174316406250000000e+00 7.195326083392824454e-22
9.174804687500000000e+00 -1.103616202083322903e-21
9.175292968750000000e+00 2.935816466639401509e-22
9.175781250000000000e+00 -5.821805917982081867e-22
9.176269531250000000e+00 2.377478813895050895e-21
9.176757812500000000e+00 -2.406711298491946993e-22
9.177246093750000000e+00 -6.018185610488711222e-22
9.177734375000000000e+00 -3.878174433786735325e-22
9.178222656250000000e+00 -8.214399249668296290e-22
9.178710937500000000e+00 -7.657067141859486988e-22
9.179199218750000000e+00 4.431562674985697141e-22
9.179687500000000000e+00 -1.051962337371594922e-22
9.180175781250000000e+00 6.125550212459517457e-22
9.180664062500000000e+00 6.392719309206731042e-22
9.181152343750000000e+00 -3.892812191596002250e-22
9.181640625000000000e+00 -7.013666888056041531e-22
9.182128906250000000e+00 2.557436314325114720e-22
9.182617187500000000e+00 -1.494812456994907390e-21
9.183105468750000000e+00 1.379413693699061421e-22
9.183593750000000000e+00 1.130358092360787204e-21
9.184082031250000000e+00 -2.528994209804388977e-22
9.184570312500000000e+00 -5.329354575833485023e-22
9.185058593750000000e+00 -5.565390610041565195e-22
9.185546875000000000e+00 -6.208410317380390560e-22
9.186035156250000000e+00 -1.665996662624221043e-21
9.186523437500000000e+00 -8.275816828462894742e-22
9.187011718750000000e+00 2.055960319582282269e-22
9.187500000000000000e+00 -1.562493153853884147e-22
9.187988281250000000e+00 -3.143265060517365936e-22
9.188476562500000000e+00 -1.887442993353765590e-22
9.188964843750000000e+00 1.750770107368634634e-22
9.189453125000000000e+00 5.878378118982233383e-23
9.189941406250000000e+00 1.175050874422301781e-22
9.190429687500000000e+00 -4.791079768201264593e-22
9.190917968750000000e+00 7.409789532550772888e-22
9.191406250000000000e+00 2.407020629176981919e-22
9.191894531250000000e+00 3.925945255882236837e-22
9.192382812500000000e+00 1.499791224418431739e-21
9.192871093750000000e+00 -2.431038379932156137e-22
9.193359375000000000e+00 -1.076145834213089082e-21
9.193847656250000000e+00 3.914677050598462490e-23
9.194335937500000000e+00 8.224278093142360865e-22
9.194824218750000000e+00 6.633841009815541760e-22
9.195312500000000000e+00 -3.592810686189833437e-23
9.195800781250000000e+00 3.379708212835378462e-22
9.196289062500000000e+00 -9.264757144764360757e-23
9.196777343750000000e+00 -1.941140461956427697e-22
9.197265625000000000e+00 6.346037459713549343e-22
9.197753906250000000e+00 1.766463309430068069e-22
9.198242187500000000e+00 1.010780481049259993e-21
9.198730468750000000e+00 -2.071504262784898313e-23
9.199218750000000000e+00 -1.652170684393508809e-21
9.199707031250000000e+00 -1.091359968828447664e-21
9.200195312500000000e+00 -5.512772200335515125e-22
9.200683593750000000e+00 -5.235528753604719541e-22
9.201171875000000000e+00 7.745895474841736945e-23
9.201660156250000000e+00 -4.906325295091353871e-22
9.202148437500000000e+00 4.397454942613833013e-22
9.202636718750000000e+00 2.342747487364299708e-22
9.203125000000000000e+00 1.129002464689237752e-21
9.203613281250000000e+00 8.242588682955991917e-22
9.204101562500000000e+00 -4.128572996743425512e-22
9.204589843750000000e+00 -1.332269907568037041e-21
9.205078125000000000e+00 -1.469029826296604911e-21
9.205566406250000000e+00 5.703791833624936747e-22
9.206054687500000000e+00 1.871155470937837019e-21
9.206542968750000000e+00 -1.205274450810196751e-21
9.207031250000000000e+00 1.178879035635915028e-21
9.207519531250000000e+00 4.734317995971039120e-22
9.208007812500000000e+00 5.779447551644890033e-22
9.208496093750000000e+00 5.798377447610569814e-22
9.208984375000000000e+00 1.555817100735970026e-21
9.209472656250000000e+00 -9.659893672202370088e-22
9.209960937500000000e+00 -1.772281235956398757e-21
9.210449218750000000e+00 -8.778008733955360250e-23
9.210937500000000000e+00 5.971305671022956184e-22
9.211425781250000000e+00 -2.529856862289556987e-22
9.211914062500000000e+00 6.200685774676050449e-22
9.212402343750000000e+00 1.081192531603337033e-21
9.212890625000000000e+00 1.247451217912677756e-21
9.213378906250000000e+00 6.706472749100874922e-23
9.213867187500000000e+00 1.579625887401617521e-21
9.214355468750000000e+00 -3.026923288548682530e-22
9.214843750000000000e+00 1.183305094069497309e-21
9.215332031250000000e+00 -8.648247241163498417e-22
9.215820312500000000e+00 1.040024261690177123e-21
9.216308593750000000e+00 1.057434907123633557e-22
9.216796875000000000e+00 1.354978772260771866e-21
9.217285156250000000e+00 -6.956017128011758430e-22
9.217773437500000000e+00 1.553144142303319274e-21
9.218261718750000000e+00 1.325115421078864369e-21
9.218750000000000000e+00 -7.321964390975420232e-22
9.219238281250000000e+00 3.453309749646469501e-22
9.219726562500000000e+00 -1.013065176289512743e-21
9.220214843750000000e+00 -8.292195133244918355e-22
9.220703125000000000e+00 3.170337439111446845e-22
9.221191406250000000e+00 -7.407355146070156023e-22
9.221679687500000000e+00 -1.180813605465796451e-21
9.222167968750000000e+00 -7.662900185235504322e-22
9.222656250000000000e+00 -7.650742834675701560e-22
9.223144531250000000e+00 -1.401002604729220902e-21
9.223632812500000000e+00 7.646630679857275505e-22
9.224121093750000000e+00 1.515885523243214300e-22
9.224609375000000000e+00 -5.492393240835223204e-22
9.225097656250000000e+00 2.191742115470953273e-22
9.225585937500000000e+00 -6.698628583940925122e-22
9.226074218750000000e+00 -1.542227973864801526e-21
9.226562500000000000e+00 8.041382957269511448e-22
9.227050781250000000e+00 7.211129555661739542e-22
9.227539062500000000e+00 -6.850814638318135632e-22
9.228027343750000000e+00 -3.671072518506508667e-22
9.228515625000000000e+00 -7.253630409826141493e-22
9.229003906250000000e+00 -8.743015494985181877e-22
9.229492187500000000e+00 -9.422805045368233980e-23
9.229980468750000000e+00 -1.035868201719625312e-22
9.230468750000000000e+00 -1.554742195751215481e-22
9.230957031250000000e+00 4.848894642360332062e-23
9.231445312500000000e+00 2.926037144601004003e-22
9.231933593750000000e+00 2.368446814186221305e-22
9.232421875000000000e+00 1.479523806681744827e-21
9.232910156250000000e+00 1.017242348022099726e-21
9.233398437500000000e+00 -1.263382684339013124e-22
9.233886718750000000e+00 -6.371688438097153821e-24
9.234375000000000000e+00 3.707642460308888323e-22
9.234863281250000000e+00 1.733199184485861622e-22
9.235351562500000000e+00 -2.412078725565613367e-22
9.235839843750000000e+00 8.810769802211004012e-22
9.236328125000000000e+00 1.055197029042108651e-21
9.236816406250000000e+00 -3.948750642245037085e-22
9.237304687500000000e+00 7.976831516370269742e-22
9.237792968750000000e+00 -4.372876248478946061e-22
9.238281250000000000e+00 2.560643990990096670e-22
9.238769531250000000e+00 -1.336784007445635400e-21
9.239257812500000000e+00 8.106814230283991146e-22
9.239746093750000000e+00 -8.449510380084811135e-22
9.240234375000000000e+00 -2.132142956013342279e-21
9.240722656250000000e+00 8.584801421373560597e-22
9.241210937500000000e+00 4.790308033701606741e-23
9.241699218750000000e+00 6.589752309732127680e-23
9.242187500000000000e+00 -1.203428355584317229e-22
9.242675781250000000e+00 3.361574548156382987e-22
9.243164062500000000e+00 6.358558858737274957e-22
9.243652343750000000e+00 -7.450422833861877178e-22
9.244140625000000000e+00 -7.419133257796533651e-23
9.244628906250000000e+00 9.516750634200302386e-22
9.245117187500000000e+00 1.483513404246412713e-22
9.245605468750000000e+00 -7.760875596391737188e-22
9.246093750000000000e+00 -4.293814520588636359e-22
9.246582031250000000e+00 -7.643353524888245749e-22
9.247070312500000000e+00 -4.155289721043325146e-22
9.247558593750000000e+00 -1.002815666078327342e-21
9.248046875000000000e+00 -5.380296241285269559e-22
9.248535156250000000e+00 -4.728410461890622139e-22
9.249023437500000000e+00 1.508505135891210390e-21
9.249511718750000000e+00 4.327547039885486039e-22
9.250000000000000000e+00 3.371765344064990323e-22
9.250488281250000000e+00 3.044247497216963948e-22
9.250976562500000000e+00 9.029615486454112019e-22
9.251464843750000000e+00 -9.876648014955645844e-23
9.251953125000000000e+00 -1.016481160809164873e-21
9.252441406250000000e+00 -1.052347629217854184e-22
9.252929687500000000e+00 1.812764183342132452e-21
9.253417968750000000e+00 -4.074592142853777656e-22
9.253906250000000000e+00 8.884929526493256174e-22
9.254394531250000000e+00 8.187588360213439670e-22
9.254882812500000000e+00 -6.405948023148824793e-22
9.255371093750000000e+00 1.484379355389778773e-21
9.255859375000000000e+00 4.624751943515227266e-22
9.256347656250000000e+00 4.370532941129407654e-22
9.256835937500000000e+00 -2.149883222617073987e-22
9.257324218750000000e+00 -8.332310396559517475e-22
9.257812500000000000e+00 -8.577157487936029698e-22
9.258300781250000000e+00 -7.381375307207397184e-22
9.258789062500000000e+00 1.069536340903969187e-21
9.259277343750000000e+00 -1.706545710324835392e-22
9.259765625000000000e+00 -6.627736630520820145e-22
9.260253906250000000e+00 -9.354680874755160040e-22
9.260742187500000000e+00 -7.820261363514416483e-23
9.261230468750000000e+00 -2.624376410189206987e-22
9.261718750000000000e+00 -5.437432181239260931e-22
9.262207031250000000e+00 2.824506711734215839e-23
9.262695312500000000e+00 -9.176955994481619442e-22
9.263183593750000000e+00 -1.226696809419510987e-22
9.263671875000000000e+00 3.985219724780108853e-22
9.264160156250000000e+00 -4.310769727304279855e-22
9.264648437500000000e+00 1.980962461739391204e-22
9.265136718750000000e+00 -6.521569093694780821e-22
9.265625000000000000e+00 -1.450371699733955333e-21
9.266113281250000000e+00 6.720880959065999137e-22
9.266601562500000000e+00 -7.617626656707974728e-23
9.267089843750000000e+00 1.509137869995025510e-22
9.267578125000000000e+00 -1.254082758413668745e-21
9.268066406250000000e+00 6.903896863147911670e-22
9.268554687500000000e+00 5.839629907325110717e-23
9.269042968750000000e+00 -1.066103537235026909e-21
9.269531250000000000e+00 -1.935865634428796693e-22
9.270019531250000000e+00 7.190519545973883753e-22
9.270507812500000000e+00 -2.438051501714570646e-22
9.270996093750000000e+00 1.010091622880123400e-21
9.271484375000000000e+00 -8.585476967233971665e-22
9.271972656250000000e+00 1.742002626762535187e-21
9.272460937500000000e+00 -5.807421781389014052e-22
9.272949218750000000e+00 -3.753422309325044912e-22
9.273437500000000000e+00 8.557835590843861596e-22
9.273925781250000000e+00 -4.204045783788698988e-22
9.274414062500000000e+00 -1.131300754336084067e-21
9.274902343750000000e+00 6.795675508964515189e-23
9.275390625000000000e+00 -4.880406121903192024e-22
9.275878906250000000e+00 -1.012834694710919568e-21
9.276367187500000000e+00 -6.708520289941494153e-22
9.276855468750000000e+00 -1.233255798657827658e-21
9.277343750000000000e+00 8.401560222271162762e-22
9.277832031250000000e+00 8.570320204003265923e-22
9.278320312500000000e+00 -7.062863187735883170e-22
9.278808593750000000e+00 1.580432224596162281e-22
9.279296875000000000e+00 1.059795255329193080e-21
9.279785156250000000e+00 7.137727712209918301e-22
9.280273437500000000e+00 8.435464314386070701e-22
9.280761718750000000e+00 -7.655110336048688839e-22
9.281250000000000000e+00 1.864021125692118318e-22
9.281738281250000000e+00 -1.109959779441722449e-21
9.282226562500000000e+00 -3.807883098537367259e-22
9.282714843750000000e+00 5.878030863947637910e-22
9.283203125000000000e+00 4.056093181303893773e-22
9.283691406250000000e+00 -4.932428789300474447e-22
9.284179687500000000e+00 -1.550070060000022348e-21
9.284667968750000000e+00 -3.593663675155313622e-22
9.285156250000000000e+00 6.259509036105099864e-22
9.285644531250000000e+00 7.000353494463378479e-22
9.286132812500000000e+00 2.363658617586624000e-22
9.286621093750000000e+00 7.630438697544703419e-22
9.287109375000000000e+00 -4.365960922504262876e-22
9.287597656250000000e+00 3.508725598700839756e-22
9.288085937500000000e+00 -3.888022964873340115e-22
9.288574218750000000e+00 -1.139797427034306600e-21
9.289062500000000000e+00 -2.519371073638078191e-22
9.289550781250000000e+00 -2.457687968703647189e-22
9.290039062500000000e+00 6.209933990688329387e-22
9.290527343750000000e+00 -1.455824524161521833e-21
9.291015625000000000e+00 -9.125869050027452611e-22
9.291503906250000000e+00 4.872255396914240925e-22
9.291992187500000000e+00 5.074269482525698377e-22
9.292480468750000000e+00 1.101971492277577320e-21
9.292968750000000000e+00 -5.704570159145550090e-23
9.293457031250000000e+00 3.768930482126436587e-23
9.293945312500000000e+00 5.890905261476762272e-22
9.294433593750000000e+00 -1.653742053291290041e-21
9.294921875000000000e+00 4.091069581114864195e-22
9.295410156250000000e+00 -2.896076270224397610e-23
9.295898437500000000e+00 1.794059260701452808e-22
9.296386718750000000e+00 -6.864145091512915031e-22
9.296875000000000000e+00 -2.714751032188494175e-22
9.297363281250000000e+00 -3.046055571772625156e-22
9.297851562500000000e+00 -1.075478728232771817e-21
9.298339843750000000e+00 -5.899550840339112706e-22
9.298828125000000000e+00 -7.943140757686473108e-22
9.299316406250000000e+00 -8.189200076246142784e-23
9.299804687500000000e+00 3.130849878072148364e-22
9.300292968750000000e+00 -4.360835232634052337e-22
9.300781250000000000e+00 1.814847379593033283e-22
9.301269531250000000e+00 3.862435346426128490e-22
9.301757812500000000e+00 -1.045765511135536835e-21
9.302246093750000000e+00 1.018055805232234511e-21
9.302734375000000000e+00 1.565512198805262807e-22
9.303222656250000000e+00 -8.869124988695555210e-22
9.303710937500000000e+00 1.783514070988832127e-21
9.304199218750000000e+00 1.614809043164667737e-21
9.304687500000000000e+00 -8.575725538068310774e-22
9.305175781250000000e+00 5.302197711250840271e-22
9.305664062500000000e+00 -6.691319432753100356e-22
9.306152343750000000e+00 -1.453502506150137818e-24
9.306640625000000000e+00 -1.341899635834121041e-22
9.307128906250000000e+00 -4.580280537697489383e-23
9.307617187500000000e+00 -1.139435877928657148e-21
9.308105468750000000e+00 -9.030721142926824326e-22
9.308593750000000000e+00 1.461592431214972192e-21
9.309082031250000000e+00 9.206007387960186751e-22
9.309570312500000000e+00 -3.709328390589516036e-22
9.310058593750000000e+00 -2.475493595567061303e-22
9.310546875000000000e+00 1.158469929527153514e-21
9.311035156250000000e+00 -1.493229401633172074e-21
9.311523437500000000e+00 4.052604625401249394e-22
9.312011718750000000e+00 3.015888454995172877e-24
9.312500000000000000e+00 -7.761791465812872401e-22
9.312988281250000000e+00 -1.426360066745853741e-22
9.313476562500000000e+00 7.352091871507563600e-22
9.313964843750000000e+00 1.710615415302306637e-22
9.314453125000000000e+00 -6.892889520803991459e-22
9.314941406250000000e+00 -1.559051155803930575e-21
9.315429687500000000e+00 -1.048401881794453157e-21
9.315917968750000000e+00 -7.203481050886472176e-22
9.316406250000000000e+00 -2.966771998599601938e-22
9.316894531250000000e+00 -2.150364286285938715e-22
9.317382812500000000e+00 1.233497645446638553e-22
9.317871093750000000e+00 -2.630285289154512366e-24
9.318359375000000000e+00 -5.878873998594419826e-22
9.318847656250000000e+00 -2.094888207920108539e-23
9.319335937500000000e+00 -7.614292958485185631e-23
9.319824218750000000e+00 -6.046301774238375122e-22
9.320312500000000000e+00 1.089864975059460685e-21
9.320800781250000000e+00 5.040519494991148032e-22
9.321289062500000000e+00 2.431019025406545440e-22
9.321777343750000000e+00 -3.418458165051669090e-22
9.322265625000000000e+00 -4.183261415964168003e-23
9.322753906250000000e+00 -5.385314059951081992e-22
9.323242187500000000e+00 5.811321874391557047e-22
9.323730468750000000e+00 4.449938406763050428e-22
9.324218750000000000e+00 2.126285558760782111e-22
9.324707031250000000e+00 -2.946843651373124682e-22
9.325195312500000000e+00 9.852824443257126631e-22
9.325683593750000000e+00 2.737278156223335713e-22
9.326171875000000000e+00 -3.087770566070501694e-22
9.326660156250000000e+00 1.066812208944361847e-21
9.327148437500000000e+00 -2.778201373339937033e-23
9.327636718750000000e+00 7.538108033587035686e-22
9.328125000000000000e+00 2.181940197624973100e-22
9.328613281250000000e+00 1.474288561877247219e-21
9.329101562500000000e+00 4.869965348738633358e-22
9.329589843750000000e+00 -8.445396479047408831e-22
9.330078125000000000e+00 1.312914485257866319e-22
9.330566406250000000e+00 4.126603576426244324e-23
9.331054687500000000e+00 -5.540294141231760762e-22
9.331542968750000000e+00 1.613685525903716666e-21
9.332031250000000000e+00 -1.713490727654854975e-22
9.332519531250000000e+00 -8.472657254543818373e-22
9.333007812500000000e+00 -1.491724624999692520e-21
9.333496093750000000e+00 -4.875595115137977518e-22
9.333984375000000000e+00 -2.585496397633062068e-22
9.334472656250000000e+00 7.990659853736330234e-23
9.334960937500000000e+00 -9.212304202043588245e-22
9.335449218750000000e+00 1.468502414683220989e-21
9.335937500000000000e+00 -1.448976668150712146e-22
9.336425781250000000e+00 -1.740464698541319943e-21
9.336914062500000000e+00 -3.090129648997099395e-22
9.337402343750000000e+00 -6.949253414441063920e-22
9.337890625000000000e+00 -1.126710849518819208e-21
9.338378906250000000e+00 -1.174103752542092217e-22
9.338867187500000000e+00 -4.239034388395534148e-22
9.339355468750000000e+00 -6.063378781401418085e-22
9.339843750000000000e+00 -1.634817452205976867e-22
9.340332031250000000e+00 5.735165979889436453e-22
9.340820312500000000e+00 2.596875588696536175e-23
9.341308593750000000e+00 5.346548123137204549e-22
9.341796875000000000e+00 1.564382913008911440e-21
9.342285156250000000e+00 1.286738382579363572e-21
9.342773437500000000e+00 -2.363942871374840753e-22
9.343261718750000000e+00 -3.317594728752782823e-22
9.343750000000000000e+00 8.642207067360435781e-22
9.344238281250000000e+00 -9.883672165657300450e-22
9.344726562500000000e+00 8.988531954657173839e-22
9.345214843750000000e+00 3.768232852472226630e-22
9.345703125000000000e+00 -3.943135866057441349e-22
9.346191406250000000e+00 2.514061692439910001e-23
9.346679687500000000e+00 -1.168274803460309629e-23
9.347167968750000000e+00 -2.093985508273078963e-22
9.347656250000000000e+00 1.439681931256265634e-21
9.348144531250000000e+00 -3.313943226159802525e-22
9.348632812500000000e+00 -5.244789871807763069e-22
9.349121093750000000e+00 -5.827667199038071353e-22
9.349609375000000000e+00 4.931342545484182314e-22
9.350097656250000000e+00 1.114283972331184104e-21
9.350585937500000000e+00 -2.571316092433588253e-23
9.351074218750000000e+00 7.528810307926749643e-22
9.351562500000000000e+00 -1.653508966219717402e-22
9.352050781250000000e+00 1.590346323758342212e-23
9.352539062500000000e+00 4.771688460597381179e-22
9.353027343750000000e+00 5.369448805817384928e-22
9.353515625000000000e+00 3.254597488650027753e-22
9.354003906250000000e+00 -9.530855920959474558e-23
9.354492187500000000e+00 -1.408572038305546445e-21
9.354980468750000000e+00 5.498944463044002626e-22
9.355468750000000000e+00 -1.792694831536408138e-22
9.355957031250000000e+00 -8.503291979873921970e-22
9.356445312500000000e+00 7.247496560999420502e-22
9.356933593750000000e+00 -1.279287920878424702e-21
9.357421875000000000e+00 -4.887055186466900332e-22
9.357910156250000000e+00 1.186576885061232079e-21
9.358398437500000000e+00 -1.659660334938070018e-21
9.358886718750000000e+00 2.953959346630086903e-22
9.359375000000000000e+00 7.665866784833719953e-22
9.359863281250000000e+00 2.336071490354855682e-22
9.360351562500000000e+00 -4.276855057381743475e-22
9.360839843750000000e+00 1.615191887347542285e-21
9.361328125000000000e+00 -2.474403865450345864e-22
9.361816406250000000e+00 -7.258915533129604849e-22
9.362304687500000000e+00 2.863936914898230425e-22
9.362792968750000000e+00 9.015561668971281366e-22
9.363281250000000000e+00 4.917319000639654760e-22
9.363769531250000000e+00 -1.253520203681457292e-21
9.364257812500000000e+00 8.099144483302611820e-22
9.364746093750000000e+00 1.483465366439620080e-21
9.365234375000000000e+00 -1.568362722915874906e-21
9.365722656250000000e+00 1.386704446096041950e-21
9.366210937500000000e+00 1.296596646092410551e-21
9.366699218750000000e+00 -7.892251769047189541e-22
9.367187500000000000e+00 -1.301468318832379361e-21
9.367675781250000000e+00 -3.659032363381227100e-22
9.368164062500000000e+00 8.232778046897748782e-22
9.368652343750000000e+00 -1.650793548082076772e-22
9.369140625000000000e+00 -3.894050339121452635e-23
9.369628906250000000e+00 1.514370099333804937e-22
